120039,710,2015-12-03,Protests,Peaceful protest,Protesters (South Africa),SADA: South African Disability Alliance,,,60,Southern Africa,South Africa,Gauteng,City of Tshwane,Pretoria,Pretoria News,A march to the Union Buildings was intended to celebrate disability in which many people living with disabilities face a daily struggle.,0
120040,710,2015-12-04,Protests,Peaceful protest,Protesters (South Africa),KCAM: Kingdom Change Agents Movement,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Cape Town,GroundUp,About 50 Klipheuwel residents marched on the Western Cape legislature to demand basic services and development of their area.,0
120041,710,2015-12-04,Protests,Peaceful protest,Protesters (South Africa),SJC: Social Justice Coalition; Women (South Africa),,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Khayelitsha,GroundUp,Khayelitsha residents took to the streets as part of a Social Justice Coalition (SJC) campaign to mark the 16 days of protest against violence against women and children.,0
120042,710,2015-12-04,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,60,Southern Africa,South Africa,Gauteng,City of Tshwane,Pretoria,Business Live (South Africa),"Students and staff protested at UNISAs Pretoria campus, calling on all council members who have served for more than two terms to step down.",0
120043,710,2015-12-05,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Mpumalanga,Nkangala,Delmas,News24 (South Africa),About 100 people were protesting on the R43 near Delmas and barricaded the road in protest.,0
120044,710,2015-12-06,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Limpopo,Sekhukhune,Sekhukhune,News24 (South Africa),Two buses were burnt during a protest at Sekhukhune in Limpopo.,0
120045,710,2015-12-07,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,KwaZulu-Natal,uMgungundlovu,Pietermaritzburg,GroundUp,About a hundred municipality workers on temporary contracts for the Msunduzi municipality downed their tools and protested outside the KaMagwayi depo.,0
120046,710,2015-12-07,Riots,Violent demonstration,Rioters (South Africa),,Civilians (International),,57,Southern Africa,South Africa,Gauteng,City of Tshwane,Saulsville,Pretoria News,"A mob, being evicted from their homes, went on the rampage and attacked and lotted foriegners shops",0
120047,710,2015-12-08,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Manenberg,Cape Times,Angry residents marched to the Manenberg police station to express dissatisfaction and anger at police.,0
120048,710,2015-12-08,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Eastern Cape,Buffalo City,Duncan Village,Daily Dispatch (South Africa),"Residents of Duncan Village protested, demanding that electricity be restored to their homes.",0
120049,710,2015-12-09,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Limpopo,Mopani,Lorraine,African News Agency,A suspected ATM card scammer was attacked and killed at Lorraine Village shopping centre near Tzaneen in suspected vigilante violence.,1
120050,710,2015-12-09,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),ANC: African National Congress,37,Southern Africa,South Africa,Limpopo,Vhembe,Malamulele,Sowetan (South Africa),"The chairman of Winston Zinziva branch, Lazarus Baloyi (ANC), was beaten up and injured after being accused of being a sellout.",0
120051,710,2015-12-09,Protests,Peaceful protest,Protesters (South Africa),ANCWL: African National Congress Womens League; Women (South Africa),,,60,Southern Africa,South Africa,Eastern Cape,Nelson Mandela Bay,Port Elizabeth,News24 (South Africa),A march organised by the ANC Womens League was held in Port Elizabeth to mark 16 days of non-violence.,0
120052,710,2015-12-10,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Gauteng,City of Tshwane,Pretoria,Pretoria News,"Close to 150 sangomas burnt traditional incense in front of the Department of Health offices in Pretoria, where they demonstrated against draft proposals by Minister Aaron Motsoaledi to regulate their practice",0
120053,710,2015-12-10,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Gauteng,Ekurhuleni,Springs,Sowetan (South Africa),A Community fed up with the crime spree of a marauding gang of suspected illegal immigrants beat up and killed four men in a revenge attack.,4
120054,710,2015-12-10,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Eastern Cape,Nelson Mandela Bay,Port Elizabeth,Herald (South Africa),"More than 100 protesters disrupted a municipal infrastructure and engineering event, refusing to leave until the money allegedly owed by the metro to Masakeni Construction was paid.",0
120055,710,2015-12-10,Protests,Peaceful protest,Protesters (South Africa),PHMSA: Peoples Health Movement of South Africa,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Cape Town,Cape Times,"Residents marched to the legislature, protesting a new Bill which they say will no longer recognise community health committees.",0
120056,710,2015-12-10,Protests,Peaceful protest,Protesters (South Africa),SACP: South African Communist Party,,,60,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Inanda,Sunday Tribune (South Africa),A group of protesters delivered a memorandum to the ANC offices in ward 53 in aMaoti.,0
120057,710,2015-12-10,Protests,Peaceful protest,Protesters (South Africa),SAMWU: South African Municipal Workers Union,,,60,Southern Africa,South Africa,Gauteng,City of Johannesburg,Johannesburg,Star (South Africa),"Striking Licening staff, protested (toy-toyed) outside a Johannesburg office.",0
120058,710,2015-12-11,Riots,Violent demonstration,Rioters (South Africa),,Civilians (South Africa),,57,Southern Africa,South Africa,Limpopo,Sekhukhune,Steelpoort,SABC News,"One person has been killed and two others injured after their vehicle collided with one of the trucks that had been burnt down by protesting community members in Steelpoort, near Burgersfort, Limpopo.",1
120059,710,2015-12-11,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),Women (South Africa),37,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Umlazi,Daily Dispatch (South Africa),A woman was killed outside the Glebelands hostel while on her way to her home in Mega Village.,1
120060,710,2015-12-11,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Umlazi,Sunday Tribune (South Africa),A peace march was held in an attempt to quell tension at Glebelands hostel.,0
120061,710,2015-12-12,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,37,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Umlazi,Daily Dispatch (South Africa),A body of an unknown man was found outside the Glebelands hostel.,1
120062,710,2015-12-13,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Western Cape,City of Cape Town,Philippi,Cape Times,Residents in Kosovo informal settlement in Philippi took the law into their own hands when they allegedly beat a 30-year-old man to death. They had accused him of raping a woman.,1
120063,710,2015-12-14,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Camps Bay,GroundUp,Residents of Wolwerivier had picketed outside the Civic Centre in Camps Bay.,0
120064,710,2015-12-14,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Limpopo,Capricorn,Turfloop,African News Agency,Residents of Mankweng in Limpopo staged protest and forced shops to close on Monday amid demands that the local Polokwane municipality reverse a council motion to cut water.,0
120065,710,2015-12-14,Protests,Peaceful protest,Protesters (South Africa),DA: Democratic Alliance,,,60,Southern Africa,South Africa,Eastern Cape,Nelson Mandela Bay,Port Elizabeth,Herald (Zimbabwe),About 30 Nelson Mandela Bay DA activists protested outside the council chambers.,0
120066,710,2015-12-15,Protests,Peaceful protest,Protesters (South Africa),Protesters (China),,,60,Southern Africa,South Africa,Gauteng,City of Johannesburg,Johannesburg,Xinhua,The Chinese community in South Africa took to the streets in Johannesburg in protest against rising crimes.,0
120067,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),UAG: Unite Against Corruption,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Cape Town,African News Agency,Thousands of Capetonians and visitors to the Mother City expressed their dissatisfaction with President Jacob Zuma on Wednesday as they marched the streets as part of the #ZumaMustFall campaign.,0
120068,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Western Cape,Eden,Plettenberg Bay,Herald (Zimbabwe),"In Plettenberg Bay, about 300 people gathered in the main road where they held posters",0
120069,710,2015-12-16,Riots,Violent demonstration,Rioters (South Africa),,Police Forces of South Africa (1994-),,15,Southern Africa,South Africa,Gauteng,Ekurhuleni,Boksburg,Star (South Africa),Four Ekurhuleni metro police vehicles had their tyres slashed and an elderly woman was arrested after stripping during a stand-off between police and residents of Delmore Gardens in Boksburg who were trying to invade municipal land.,0
120070,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Western Cape,Eden,George,News24 (South Africa),The #ZumaMustFall march in George came to an abrupt end as heavy rain forced 200 protesters to disperse.,0
120071,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Gauteng,City of Johannesburg,Johannesburg,IOL,Thousands marched against corruption in Johannesburg.,0
120072,710,2015-12-16,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Limpopo,Mopani,Phalaborwa,News24 (South Africa),"Since Wednesday, protesters have been taking to the streets on the road leading to Kruger National Park, pelting motorists and damaging cars.",0
120073,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Eastern Cape,Nelson Mandela Bay,Port Elizabeth,Mercury (South Africa),"Protests were held in the big metropolitan municipalities of Johannesburg, Tshwane, Port Elizabeth and Cape Town",0
120074,710,2015-12-16,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Gauteng,City of Tshwane,Pretoria,News24 (South Africa),Thousands of South Africans have arrived at the Union Buildings as part of nationwide protest calling for the removal of President Jacob Zuma.,0
120075,710,2015-12-17,Protests,Peaceful protest,Protesters (South Africa),NUMSA: National Union of Metalworkers of South Africa,,,60,Southern Africa,South Africa,Eastern Cape,Buffalo City,East London,Daily Dispatch (South Africa),"Workers, aligned to NUMSA, took part in a protest over an allegedly late bonus payment.",0
120076,710,2015-12-17,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Limpopo,Mopani,Phalaborwa,News24 (South Africa),"Since Wednesday, protesters have been taking to the streets on the road leading to Kruger National Park, pelting motorists and damaging cars.",0
120077,710,2015-12-17,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Gauteng,Ekurhuleni,Vusimuzi,News24 (South Africa),A man died after residents of the Vusimuzi squatter camp near Kempton Park assaulted him for allegedly stealing a pair of soccer boots.,1
120078,710,2015-12-18,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Western Cape,City of Cape Town,Fish Hoek,GroundUp,"Approximately 300 demonstrators handed a memorandum to the municipality in Fish Hoek, demanding land to build their shacks.",0
120079,710,2015-12-18,Protests,Peaceful protest,Protesters (South Africa),SAMWU: South African Municipal Workers Union,,,60,Southern Africa,South Africa,Gauteng,City of Johannesburg,Braamfontein,African News Agency,"Pikitup workers went on strike again, taking to the streets and burning rubbish.",0
120080,710,2015-12-18,Riots,Violent demonstration,Rioters (South Africa),Migrants (International),,,50,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Cato Ridge,News24 (South Africa),A group of 84 refugees and immigrants allegedly burnt a tent and cut a fence on a farm that have been staying at.,0
120081,710,2015-12-18,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Limpopo,Mopani,Phalaborwa,News24 (South Africa),"Since Wednesday, protesters have been taking to the streets on the road leading to Kruger National Park, pelting motorists and damaging cars.",0
120082,710,2015-12-20,Battles,Armed clash,Hlubi Ethnic Militia (South Africa),,Xhosa Ethnic Militia (South Africa),Xhosa Ethnic Group (South Africa),44,Southern Africa,South Africa,Eastern Cape,OR Tambo,Lusikisiki,Daily Dispatch (South Africa),Clashes between rival groups within AmaMpondo have claimed the life of one man and left three others seriously injured near Lusikisiki,1
120083,710,2015-12-21,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Western Cape,City of Cape Town,Heideveld,Daily Vox (South Africa),"A man was abducted and beaten by members of a Neighbourhood Watch, perhaps as a result of suspected drug behaviour.",0
120084,710,2015-12-22,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),Women (South Africa),37,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Umlazi,Daily News (South Africa),A woman is fighting for her life after she was shot at Glebelands hostel on Tuesday night.,0
120085,710,2015-12-27,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Police Forces of South Africa (1994-),,15,Southern Africa,South Africa,Free State,Fezile Dabi,Deneysville,African News Agency,"When the police intervened in the community dispute, a crowd of about 300 people attacked them and their vehicle with bottles and stones; 1 person was injured.",0
120086,710,2015-12-27,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Free State,Fezile Dabi,Deneysville,African News Agency,Police intervened in a situation when they arrived on the scene to find a crowd assaulting three people who were accused of stealing.,0
120087,710,2015-12-27,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Western Cape,City of Cape Town,Cape Town,Cape Times,Four carriages were gutted and two were damaged when a stationary train was set alight at Cape Town station.,0
120088,710,2015-12-29,Protests,Peaceful protest,Protesters (South Africa),,,,60,Southern Africa,South Africa,Eastern Cape,Nelson Mandela Bay,Port Elizabeth,Herald (South Africa),"A small but determined group of activists stood their ground in an ongoing bid to remove the """"roar of fun"""" from the visiting McLarens Circus in Port Elizabeth.",0
120089,710,2015-12-29,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,37,Southern Africa,South Africa,KwaZulu-Natal,eThekwini,Inanda,South African Police Service,Three people were killed inside a house when a group of unknown men entered a room and opened fire at them. The motives for the attack are unknown.,3
120090,710,2015-12-29,Riots,Violent demonstration,Rioters (South Africa),,Police Forces of South Africa (1994-),,15,Southern Africa,South Africa,Eastern Cape,Buffalo City,Mdantsane,Daily Dispatch (South Africa),Chaos erupted in Mdantsane when hundreds of people who had illegally occupied empty RDP houses clashed with metro police.,0
120091,710,2015-12-29,Protests,Peaceful protest,Protesters (South Africa),BAT: Ban Animal Trading,,,60,Southern Africa,South Africa,KwaZulu-Natal,uMgungundlovu,Pietermaritzburg,Witness,Activists staged a protest outside Pietermaritzburg over the killing of a Bengal Tiger.,0
120092,710,2015-12-30,Riots,Violent demonstration,Rioters (South Africa),,,,50,Southern Africa,South Africa,Eastern Cape,Buffalo City,Mdantsane,Daily Dispatch (South Africa),Residents in the Mdantsane and Mbekweni areas burnt down an empty RDP house following a series of dramatic evictions ordered by Buffalo City Metro (BCM).,0
120093,710,2015-12-31,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,37,Southern Africa,South Africa,Eastern Cape,Alfred Nzo,Xolobeni,Times (South Africa),Three people were injured when villagers returning from a mass meeting opposing mining on the Pondoland Wild Coast were attacked by about 10 men armed with knobkerries and pangas.,0
120094,710,2015-12-31,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),ANC: African National Congress,37,Southern Africa,South Africa,Gauteng,City of Johannesburg,Roodepoort,Sowetan (South Africa),Soweto ANC leader Siphiwe Zulu was shot by unknown gunmen on New Years Eve.,1
120095,710,2016-01-01,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,Gauteng,Sedibeng,Vereeniging,African News Agency,A man who ran over a child was subsequently beaten by the community outside Vereeniging.,0
120096,710,2016-01-01,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,57,Southern Africa,South Africa,North-West,Bojanala Platinum,Marikana,EWN; Sowetan (South Africa),"Two alleged thieves were beaten, tied up and drowned in a dam in Marikana after they robbed a shop owned by a foreign national.",2
120097,710,2016-01-04,Riots,Mob violence,Rioters (South Africa),ANC: African National Congress,Rioters (South Africa),ANC: African National Congress,55,Southern Africa,South Africa,North-West,Bojanala Platinum,Rustenburg,African News Agency; Mercury (South Africa),Police fired smoke grenades to separate two ANC factions before they came to blows over a march against corruption in Rustenburg. The factions threw bottles and stones at each other and police.,0
